HPO,p_val,module
HP:0001361,0.0006,1
HP:0001362,0.1323,1
HP:0001363,0.075,1
HP:0001367,0.0,1
HP:0001369,0.0015,1
HP:0001370,0.015,1
HP:0001371,0.0001,1
HP:0001373,0.0,1
HP:0001374,0.0249,1
HP:0001376,0.0001,1
HP:0001377,0.0292,1
HP:0001382,0.0,1
HP:0001384,0.0009,1
HP:0001385,0.0582,1
HP:0001386,0.0016,1
HP:0001387,0.0252,1
HP:0001388,0.0031,1
HP:0001392,0.0018,1
HP:0001394,0.0,1
HP:0001395,0.0698,1
HP:0001396,0.0001,1
HP:0001397,0.0,1
HP:0001399,0.0017,1
HP:0001401,0.2665,1
HP:0001402,0.0001,1
HP:0001403,0.0003,1
HP:0001404,0.0014,1
HP:0001405,0.0078,1
HP:0001406,0.0294,1
HP:0001407,0.0876,1
HP:0001408,0.0144,1
HP:0001409,0.0034,1
HP:0001410,0.0009,1
HP:0001412,0.114,1
HP:0001413,0.0008,1
HP:0001414,0.0007,1
HP:0001421,0.0517,1
HP:0001430,0.0004,1
HP:0001433,0.0607,1
HP:0001435,0.0452,1
HP:0001436,0.0208,1
HP:0001437,0.0096,1
HP:0001438,0.0012,1
HP:0001440,0.0804,1
HP:0001441,0.1351,1
HP:0001445,0.1603,1
HP:0001446,0.0116,1
HP:0001454,0.0352,1
HP:0001457,0.0706,1
HP:0001459,0.2179,1
HP:0001460,0.0006,1
HP:0001464,0.2624,1
HP:0001465,0.078,1
HP:0001467,0.0368,1
HP:0001468,0.0002,1
HP:0001469,0.1603,1
HP:0001471,0.2701,1
HP:0001473,0.0008,1
HP:0001474,0.2356,1
HP:0001476,0.0025,1
HP:0001477,0.2099,1
HP:0001480,0.0646,1
HP:0001482,0.077,1
HP:0001483,0.0369,1
HP:0001488,0.1876,1
HP:0001489,0.0015,1
HP:0001491,0.1327,1
HP:0001492,0.0073,1
HP:0001493,0.0007,1
HP:0001495,0.0009,1
HP:0001498,0.0612,1
HP:0001500,0.0011,1
HP:0001501,0.0159,1
HP:0001504,0.0008,1
HP:0001507,0.0001,1
HP:0001508,0.0,1
HP:0001510,0.0,1
HP:0001511,0.0005,1
HP:0001513,0.0637,1
HP:0001518,0.0159,1
HP:0001519,0.0104,1
HP:0001520,0.0,1
HP:0001525,0.0757,1
HP:0001528,0.0804,1
HP:0001530,0.0707,1
HP:0001531,0.0032,1
HP:0001533,0.007,1
HP:0001537,0.0,1
HP:0001538,0.1353,1
HP:0001539,0.0299,1
HP:0001540,0.0684,1
HP:0001541,0.0055,1
HP:0001543,0.0001,1
HP:0001544,0.0,1
HP:0001545,0.0052,1
HP:0001547,0.0087,1
HP:0001548,0.0338,1
HP:0001549,0.0625,1
HP:0001551,0.0,1
HP:0001552,0.0005,1
HP:0001555,0.0739,1
HP:0001557,0.1156,1
HP:0001558,0.0826,1
HP:0001560,0.0004,1
HP:0001561,0.0007,1
HP:0001562,0.007,1
HP:0001563,0.1808,1
HP:0001566,0.0877,1
HP:0001571,0.0045,1
HP:0001572,0.1698,1
HP:0001574,0.0001,1
HP:0001575,0.0752,1
HP:0001579,0.0033,1
HP:0001580,0.0225,1
HP:0001581,0.0177,1
HP:0001582,0.0226,1
HP:0001583,0.011,1
HP:0001586,0.025,1
HP:0001591,0.1061,1
HP:0001592,0.1284,1
HP:0001595,0.0001,1
HP:0001596,0.0567,1
HP:0001597,0.0016,1
HP:0001598,0.0,1
HP:0001600,0.0004,1
HP:0001601,0.0,1
HP:0001602,0.0185,1
HP:0001604,0.3392,1
HP:0001605,0.0547,1
HP:0001607,0.0093,1
HP:0001608,0.0153,1
HP:0001609,0.0726,1
HP:0001611,0.0005,1
HP:0001612,0.0779,1
HP:0001615,0.0011,1
HP:0001618,0.0,1
HP:0001620,0.0002,1
HP:0001621,0.0032,1
HP:0001622,0.0001,1
HP:0001623,0.0323,1
HP:0001626,0.0011,1
HP:0001627,0.0,1
HP:0001629,0.0001,1
HP:0001631,0.0,1
HP:0001633,0.0003,1
HP:0001634,0.0007,1
HP:0001635,0.0014,1
HP:0001636,0.0007,1
HP:0001637,0.0,1
HP:0001638,0.0,1
HP:0001639,0.0,1
HP:0001640,0.0003,1
HP:0001641,0.0009,1
HP:0001642,0.0006,1
HP:0001643,0.0,1
HP:0001644,0.0582,1
HP:0001645,0.1576,1
HP:0001646,0.0053,1
HP:0001647,0.0659,1
HP:0001648,0.006,1
HP:0001649,0.0002,1
HP:0001650,0.0011,1
HP:0001651,0.116,1
HP:0001653,0.0014,1
HP:0001654,0.0001,1
HP:0001655,0.0042,1
HP:0001657,0.1091,1
HP:0001658,0.0003,1
HP:0001659,0.0286,1
HP:0001660,0.0061,1
HP:0001662,0.0068,1
HP:0001663,0.1872,1
HP:0001664,0.3039,1
HP:0001667,0.0876,1
HP:0001669,0.0,1
HP:0001670,0.0005,1
HP:0001671,0.0,1
HP:0001674,0.0,1
HP:0001677,0.0008,1
HP:0001678,0.0548,1
HP:0001679,0.0,1
HP:0001680,0.0,1
HP:0001681,0.1223,1
HP:0001682,0.0001,1
HP:0001684,0.0,1
HP:0001685,0.2453,1
HP:0001686,0.0004,1
HP:0001688,0.1263,1
HP:0001692,0.0114,1
HP:0001693,0.0083,1
HP:0001694,0.0083,1
HP:0001695,0.1442,1
HP:0001696,0.1318,1
HP:0001697,0.1394,1
HP:0001698,0.0717,1
HP:0001700,0.2127,1
HP:0001701,0.1036,1
HP:0001702,0.0001,1
HP:0001704,0.001,1
HP:0001705,0.0044,1
HP:0001706,0.1229,1
HP:0001707,0.0654,1
HP:0001708,0.0001,1
HP:0001709,0.0001,1
HP:0001710,0.0007,1
HP:0001711,0.0781,1
HP:0001712,0.0937,1
HP:0001713,0.0,1
HP:0001714,0.0702,1
HP:0001716,0.0717,1
HP:0001717,0.0113,1
HP:0001718,0.0008,1
HP:0001719,0.0706,1
HP:0001722,0.014,1
HP:0001723,0.0036,1
HP:0001727,0.4921,1
HP:0001730,0.002,1
HP:0001732,0.033,1
HP:0001733,0.0775,1
HP:0001734,0.0702,1
HP:0001735,0.0,1
HP:0001737,0.0018,1
HP:0001738,0.0675,1
HP:0001739,0.0148,1
HP:0001741,0.0,1
HP:0001742,0.0129,1
HP:0001743,0.0043,1
HP:0001744,0.0068,1
HP:0001746,0.0011,1
HP:0001747,0.0012,1
HP:0001748,0.0683,1
HP:0001750,0.0018,1
HP:0001751,0.0,1
HP:0001756,0.0647,1
HP:0001757,0.0,1
HP:0001760,0.0,1
HP:0001761,0.006,1
HP:0001762,0.0008,1
HP:0001763,0.0116,1
HP:0001765,0.0128,1
HP:0001769,0.058,1
HP:0001770,0.0507,1
HP:0001771,0.1308,1
HP:0001772,0.0091,1
HP:0001773,0.1208,1
HP:0001776,0.0049,1
HP:0001780,0.0001,1
HP:0001782,0.0105,1
HP:0001783,0.0116,1
HP:0001785,0.003,1
HP:0001786,0.0481,1
HP:0001787,0.0076,1
HP:0001788,0.109,1
HP:0001789,0.0988,1
HP:0001790,0.0768,1
HP:0001791,0.0186,1
HP:0001792,0.0533,1
HP:0001795,0.0012,1
HP:0001798,0.0004,1
HP:0001799,0.0784,1
HP:0001800,0.13,1
HP:0001802,0.0002,1
HP:0001803,0.0012,1
HP:0001804,0.0006,1
HP:0001805,0.0009,1
HP:0001806,0.0,1
HP:0001807,0.0661,1
HP:0001808,0.0,1
HP:0001809,0.0001,1
HP:0001810,0.0,1
HP:0001812,0.0013,1
HP:0001814,0.0684,1
HP:0001816,0.1314,1
HP:0001817,0.1303,1
HP:0001818,0.088,1
HP:0001820,0.001,1
HP:0001821,0.0783,1
HP:0001822,0.0061,1
HP:0001824,0.0098,1
HP:0001827,0.0722,1
HP:0001829,0.0008,1
HP:0001830,0.0017,1
HP:0001831,0.0303,1
HP:0001832,0.0019,1
HP:0001833,0.1292,1
HP:0001836,0.0025,1
HP:0001837,0.0002,1
HP:0001838,0.072,1
HP:0001839,0.0001,1
HP:0001840,0.1263,1
HP:0001841,0.003,1
HP:0001842,0.0012,1
HP:0001844,0.0,1
HP:0001845,0.068,1
HP:0001847,0.034,1
HP:0001848,0.0688,1
HP:0001849,0.0002,1
HP:0001850,0.0172,1
HP:0001852,0.0915,1
HP:0001853,0.0066,1
HP:0001854,0.0021,1
HP:0001857,0.0272,1
HP:0001863,0.0091,1
HP:0001864,0.1934,1
HP:0001868,0.0271,1
HP:0001869,0.0004,1
HP:0001870,0.0003,1
HP:0001871,0.0037,1
HP:0001872,0.0373,1
HP:0001873,0.0482,1
HP:0001874,0.0104,1
HP:0001875,0.0921,1
HP:0001876,0.1277,1
HP:0001877,0.0212,1
HP:0001878,0.004,1
HP:0001879,0.0065,1
HP:0001880,0.0065,1
HP:0001881,0.0033,1
HP:0001882,0.112,1
HP:0001883,0.0034,1
HP:0001884,0.0007,1
HP:0001886,0.022,1
HP:0001888,0.0781,1
HP:0001889,0.0182,1
HP:0001890,0.0006,1
HP:0001891,0.0018,1
HP:0001892,0.0068,1
HP:0001894,0.0626,1
HP:0001895,0.0036,1
HP:0001896,0.0794,1
HP:0001897,0.0077,1
HP:0001898,0.0042,1
HP:0001899,0.0016,1
HP:0001900,0.0016,1
HP:0001901,0.0,1
HP:0001902,0.0012,1
HP:0001903,0.0279,1
HP:0001904,0.0009,1
HP:0001905,0.0,1
HP:0001907,0.003,1
HP:0001908,0.0068,1
HP:0001909,0.016,1
HP:0001911,0.0072,1
HP:0001913,0.0701,1
HP:0001915,0.0113,1
HP:0001917,0.1879,1
HP:0001919,0.086,1
HP:0001920,0.0703,1
HP:0001922,0.3595,1
HP:0001923,0.0575,1
HP:0001924,0.0815,1
HP:0001927,0.0079,1
HP:0001928,0.0148,1
HP:0001929,0.2165,1
HP:0001930,0.0036,1
HP:0001931,0.0006,1
HP:0001933,0.0591,1
HP:0001934,0.2783,1
HP:0001935,0.0136,1
HP:0001937,0.0804,1
HP:0001939,0.0009,1
HP:0001941,0.0155,1
HP:0001942,0.0779,1
HP:0001943,0.0886,1
HP:0001944,0.0817,1
HP:0001945,0.0035,1
HP:0001946,0.0297,1
HP:0001947,0.0001,1
HP:0001948,0.1725,1
HP:0001949,0.8986,1
HP:0001950,0.0198,1
HP:0001951,0.0128,1
HP:0001952,0.0006,1
HP:0001953,0.043,1
HP:0001954,0.1799,1
HP:0001955,0.0315,1
HP:0001956,0.0086,1
HP:0001958,0.0,1
HP:0001959,0.0761,1
HP:0001960,0.8885,1
HP:0001961,0.0189,1
HP:0001962,0.0001,1
HP:0001963,0.0015,1
HP:0001964,0.0046,1
HP:0001965,0.0002,1
HP:0001966,0.0007,1
HP:0001967,0.0019,1
HP:0001969,0.0734,1
HP:0001970,0.0963,1
HP:0001971,0.0002,1
HP:0001972,0.0162,1
HP:0001973,0.0004,1
HP:0001974,0.0542,1
HP:0001975,0.0246,1
HP:0001976,0.1391,1
HP:0001977,0.0013,1
HP:0001978,0.0036,1
HP:0001980,0.001,1
HP:0001981,0.0873,1
HP:0001982,0.0134,1
HP:0001983,0.0139,1
HP:0001985,0.0006,1
HP:0001986,0.1453,1
HP:0001987,0.105,1
HP:0001988,0.0588,1
HP:0001989,0.0077,1
HP:0001991,0.001,1
HP:0001992,0.0272,1
HP:0001993,0.0605,1
HP:0001994,0.0001,1
HP:0001995,0.056,1
HP:0001996,0.0081,1
HP:0001997,0.0023,1
HP:0001998,0.0016,1
HP:0001999,0.0,1
HP:0002000,0.0008,1
HP:0002002,0.0119,1
HP:0002003,0.072,1
HP:0002006,0.1395,1
HP:0002007,0.0297,1
HP:0002009,0.0026,1
HP:0002010,0.0011,1
HP:0002011,0.0,1
HP:0002012,0.0031,1
HP:0002013,0.032,1
HP:0002014,0.0605,1
HP:0002015,0.0004,1
HP:0002017,0.0436,1
HP:0002018,0.0054,1
HP:0002019,0.0006,1
HP:0002020,0.0016,1
HP:0002021,0.0003,1
HP:0002023,0.0021,1
HP:0002024,0.023,1
HP:0002025,0.0068,1
HP:0002027,0.0122,1
HP:0002028,0.0711,1
HP:0002031,0.0009,1
HP:0002032,0.0871,1
HP:0002033,0.0009,1
HP:0002034,0.0391,1
HP:0002035,0.007,1
HP:0002036,0.002,1
HP:0002037,0.0031,1
HP:0002038,0.0268,1
HP:0002039,0.0673,1
HP:0002040,0.0607,1
HP:0002041,0.0747,1
HP:0002043,0.0001,1
HP:0002044,0.0,1
HP:0002045,0.0691,1
HP:0002046,0.0775,1
HP:0002047,0.031,1
HP:0002048,0.2105,1
HP:0002049,0.0038,1
HP:0002050,0.0742,1
HP:0002055,0.109,1
HP:0002056,0.1823,1
HP:0002057,0.1823,1
HP:0002058,0.0416,1
HP:0002059,0.0024,1
HP:0002060,0.0,1
HP:0002061,0.0648,1
HP:0002062,0.1967,1
HP:0002063,0.0882,1
HP:0002064,0.1622,1
HP:0002066,0.0002,1
HP:0002067,0.0823,1
HP:0002069,0.0968,1
HP:0002070,0.0055,1
HP:0002071,0.0015,1
HP:0002072,0.1904,1
HP:0002073,0.0059,1
HP:0002074,0.2321,1
HP:0002075,0.0452,1
HP:0002076,0.0071,1
HP:0002077,0.0739,1
HP:0002078,0.0024,1
HP:0002079,0.0,1
HP:0002080,0.0619,1
HP:0002083,0.0,1
HP:0002084,0.0019,1
HP:0002085,0.0046,1
HP:0002086,0.0001,1
HP:0002087,0.0124,1
HP:0002088,0.0,1
HP:0002089,0.0003,1
HP:0002090,0.0091,1
HP:0002091,0.0896,1
HP:0002092,0.0,1
HP:0002093,0.0169,1
HP:0002094,0.0548,1
HP:0002097,0.08,1
HP:0002098,0.0678,1
HP:0002099,0.0604,1
HP:0002100,0.0074,1
HP:0002101,0.0027,1
HP:0002102,0.1325,1
HP:0002103,0.1159,1
HP:0002104,0.0009,1
HP:0002105,0.1271,1
HP:0002107,0.0676,1
HP:0002108,0.0213,1
HP:0002110,0.0699,1
HP:0002111,0.1274,1
HP:0002113,0.1418,1
HP:0002118,0.0,1
HP:0002119,0.0001,1
HP:0002120,0.0002,1
HP:0002121,0.2097,1
HP:0002123,0.3657,1
HP:0002126,0.0018,1
HP:0002127,0.0058,1
HP:0002131,0.2434,1
HP:0002132,0.0051,1
HP:0002133,0.4307,1
HP:0002134,0.0169,1
HP:0002135,0.0029,1
HP:0002136,0.067,1
HP:0002138,0.0064,1
HP:0002139,0.0,1
HP:0002140,0.0093,1
HP:0002141,0.0702,1
HP:0002143,0.0,1
HP:0002144,0.0021,1
HP:0002145,0.0197,1
HP:0002148,0.0938,1
HP:0002149,0.0098,1
HP:0002150,0.0036,1
HP:0002151,0.0027,1
HP:0002153,0.1009,1
HP:0002154,0.1404,1
HP:0002155,0.1338,1
HP:0002156,0.0002,1
HP:0002157,0.0731,1
HP:0002159,0.0161,1
HP:0002160,0.0008,1
HP:0002161,0.0761,1
HP:0002162,0.0044,1
HP:0002164,0.0045,1
HP:0002165,0.0015,1
HP:0002166,0.1261,1
HP:0002167,0.0006,1
HP:0002168,0.0332,1
HP:0002169,0.085,1
HP:0002170,0.0686,1
HP:0002171,0.0003,1
HP:0002172,0.1298,1
HP:0002173,0.0732,1
HP:0002174,0.0601,1
HP:0002176,0.0745,1
HP:0002179,0.0074,1
HP:0002180,0.0002,1
HP:0002181,0.0018,1
HP:0002183,0.0001,1
HP:0002185,0.0011,1
HP:0002186,0.0012,1
HP:0002187,0.0017,1
HP:0002188,0.0456,1
HP:0002189,0.0514,1
HP:0002190,0.0,1
HP:0002191,0.0001,1
HP:0002193,0.1307,1
HP:0002194,0.1757,1
HP:0002195,0.0165,1
HP:0002196,0.0075,1
HP:0002197,0.1953,1
HP:0002198,0.0,1
HP:0002199,0.0042,1
HP:0002200,0.0748,1
HP:0002202,0.022,1
HP:0002203,0.0297,1
HP:0002204,0.1222,1
HP:0002205,0.0,1
HP:0002206,0.0738,1
HP:0002207,0.0225,1
HP:0002208,0.0,1
HP:0002209,0.0035,1
HP:0002211,0.0,1
HP:0002212,0.0003,1
HP:0002213,0.0029,1
HP:0002215,0.0,1
HP:0002216,0.0669,1
HP:0002217,0.0003,1
HP:0002218,0.2293,1
HP:0002219,0.0407,1
HP:0002220,0.2293,1
HP:0002221,0.0042,1
HP:0002223,0.0007,1
HP:0002224,0.0,1
HP:0002225,0.0001,1
HP:0002226,0.0,1
HP:0002227,0.0,1
HP:0002229,0.0511,1
HP:0002230,0.0002,1
HP:0002231,0.0326,1
HP:0002232,0.0002,1
HP:0002234,0.0,1
HP:0002235,0.0,1
HP:0002236,0.0076,1
HP:0002239,0.051,1
HP:0002240,0.0018,1
HP:0002242,0.0071,1
HP:0002243,0.0874,1
HP:0002244,0.0002,1
HP:0002245,0.0635,1
HP:0002246,0.0032,1
HP:0002247,0.0,1
HP:0002248,0.0135,1
HP:0002249,0.0795,1
HP:0002250,0.0012,1
HP:0002251,0.0008,1
HP:0002253,0.1147,1
HP:0002254,0.0,1
HP:0002257,0.1837,1
HP:0002263,0.0053,1
HP:0002265,0.033,1
HP:0002266,0.3754,1
HP:0002267,0.2469,1
HP:0002268,0.0099,1
HP:0002269,0.0002,1
HP:0002270,0.0016,1
HP:0002273,0.0659,1
HP:0002275,0.2977,1
HP:0002277,0.0433,1
HP:0002280,0.1679,1
HP:0002282,0.0043,1
HP:0002283,0.0009,1
HP:0002286,0.0683,1
HP:0002287,0.0001,1
HP:0002289,0.0069,1
HP:0002290,0.0031,1
HP:0002292,0.0,1
HP:0002293,0.0001,1
HP:0002297,0.2205,1
HP:0002298,0.0,1
HP:0002299,0.0,1
HP:0002300,0.0,1
HP:0002301,0.137,1
HP:0002304,0.1422,1
HP:0002305,0.1216,1
HP:0002307,0.0209,1
HP:0002308,0.0004,1
HP:0002310,0.1387,1
HP:0002311,0.003,1
HP:0002312,0.0333,1
HP:0002313,0.0005,1
HP:0002314,0.1383,1
HP:0002315,0.0015,1
HP:0002317,0.0953,1
HP:0002318,0.0035,1
HP:0002321,0.0,1
HP:0002322,0.1913,1
HP:0002323,0.001,1
HP:0002324,0.0937,1
HP:0002326,0.0,1
HP:0002329,0.0741,1
HP:0002330,0.0342,1
HP:0002331,0.0001,1
HP:0002332,0.6709,1
HP:0002333,0.0162,1
HP:0002334,0.0,1
HP:0002335,0.0059,1
HP:0002339,0.0657,1
HP:0002340,0.127,1
HP:0002341,0.0705,1
HP:0002342,0.0185,1
HP:0002343,0.0535,1
HP:0002344,0.0016,1
HP:0002345,0.0052,1
HP:0002346,0.0615,1
HP:0002349,0.0725,1
HP:0002350,0.0,1
HP:0002352,0.0057,1
HP:0002353,0.1665,1
HP:0002354,0.0631,1
HP:0002355,0.1262,1
HP:0002356,0.0681,1
HP:0002357,0.0675,1
HP:0002359,0.248,1
HP:0002360,0.0755,1
HP:0002361,0.0152,1
HP:0002362,0.1414,1
HP:0002363,0.0013,1
HP:0002365,0.0052,1
HP:0002366,0.0858,1
HP:0002367,0.2009,1
HP:0002370,0.1363,1
HP:0002371,0.0711,1
HP:0002372,0.1611,1
HP:0002373,0.6648,1
HP:0002374,0.1403,1
HP:0002375,0.0047,1
HP:0002376,0.0032,1
HP:0002378,0.0001,1
HP:0002380,0.0037,1
HP:0002381,0.0001,1
HP:0002383,0.1824,1
HP:0002384,0.4353,1
HP:0002385,0.0002,1
HP:0002389,0.0731,1
HP:0002390,0.0058,1
HP:0002392,0.3058,1
HP:0002395,0.0078,1
HP:0002396,0.0584,1
HP:0002398,0.0023,1
HP:0002401,0.1226,1
HP:0002403,0.0001,1
HP:0002404,0.027,1
HP:0002406,0.164,1
HP:0002408,0.0003,1
HP:0002410,0.0621,1
HP:0002411,0.0958,1
HP:0002414,0.0,1
HP:0002415,0.0002,1
HP:0002416,0.0009,1
HP:0002418,0.0108,1
HP:0002419,0.0195,1
HP:0002421,0.1997,1
HP:0002423,0.0006,1
HP:0002425,0.1611,1
HP:0002427,0.0018,1
HP:0002435,0.0007,1
HP:0002436,0.012,1
HP:0002438,0.0,1
HP:0002439,0.0476,1
HP:0002442,0.075,1
HP:0002444,0.0055,1
HP:0002445,0.0682,1
HP:0002446,0.072,1
HP:0002448,0.0,1
HP:0002450,0.0377,1
HP:0002451,0.0003,1
HP:0002453,0.0059,1
HP:0002454,0.0135,1
HP:0002457,0.1968,1
HP:0002460,0.101,1
HP:0002461,0.1101,1
HP:0002463,0.1826,1
HP:0002464,0.0304,1
HP:0002465,0.0004,1
HP:0002470,0.1088,1
HP:0002472,0.0796,1
HP:0002474,0.0369,1
HP:0002475,0.0003,1
HP:0002476,0.0051,1
HP:0002478,0.0002,1
HP:0002480,0.0042,1
HP:0002483,0.0695,1
HP:0002486,0.0821,1
HP:0002487,0.3085,1
HP:0002488,0.0,1
HP:0002490,0.0009,1
HP:0002491,0.1964,1
HP:0002492,0.1918,1
HP:0002493,0.0155,1
HP:0002494,0.0391,1
HP:0002495,0.1211,1
HP:0002497,0.1099,1
HP:0002500,0.0002,1
HP:0002501,0.1964,1
HP:0002503,0.075,1
HP:0002504,0.1101,1
HP:0002505,0.0017,1
HP:0002506,0.1266,1
HP:0002507,0.0021,1
HP:0002508,0.0199,1
HP:0002509,0.2828,1
HP:0002510,0.1164,1
HP:0002511,0.0613,1
HP:0002512,0.0055,1
HP:0002514,0.1076,1
HP:0002515,0.1216,1
HP:0002516,0.0047,1
HP:0002518,0.0829,1
HP:0002519,0.0342,1
HP:0002521,0.3085,1
HP:0002522,0.0454,1
HP:0002524,0.0197,1
HP:0002527,0.2555,1
HP:0002528,0.0476,1
HP:0002529,0.0001,1
HP:0002530,0.008,1
HP:0002533,0.1157,1
HP:0002536,0.0054,1
HP:0002538,0.0165,1
HP:0002539,0.1073,1
HP:0002540,0.0405,1
HP:0002542,0.0688,1
HP:0002544,0.0014,1
HP:0002545,0.0552,1
HP:0002546,0.1834,1
HP:0002548,0.1426,1
HP:0002549,0.0014,1
HP:0002550,0.0,1
HP:0002552,0.0002,1
HP:0002553,0.0008,1
HP:0002555,0.0002,1
HP:0002557,0.1512,1
HP:0002558,0.0719,1
HP:0002561,0.0,1
HP:0002562,0.0005,1
HP:0002566,0.0,1
HP:0002570,0.0011,1
HP:0002571,0.0232,1
HP:0002572,0.0986,1
HP:0002573,0.0775,1
HP:0002574,0.0,1
HP:0002575,0.0017,1
HP:0002576,0.0088,1
HP:0002577,0.0,1
HP:0002578,0.02,1
HP:0002579,0.0,1
HP:0002580,0.1528,1
HP:0002582,0.0061,1
HP:0002583,0.0018,1
HP:0002584,0.1357,1
HP:0002585,0.0702,1
HP:0002586,0.0856,1
HP:0002587,0.0148,1
HP:0002588,0.0132,1
HP:0002589,0.0354,1
HP:0002590,0.0145,1
HP:0002591,0.0401,1
HP:0002592,0.0132,1
HP:0002594,0.0,1
HP:0002595,0.0045,1
HP:0002597,0.0051,1
HP:0002599,0.0046,1
HP:0002600,0.1067,1
HP:0002601,0.0007,1
HP:0002604,0.0138,1
HP:0002605,0.0003,1
HP:0002607,0.1196,1
HP:0002608,0.0061,1
HP:0002611,0.0,1
HP:0002612,0.0793,1
HP:0002613,0.0734,1
HP:0002614,0.0137,1
HP:0002615,0.1032,1
HP:0002616,0.001,1
HP:0002617,0.0001,1
HP:0002619,0.0001,1
HP:0002621,0.0002,1
HP:0002623,0.001,1
HP:0002624,0.073,1
HP:0002625,0.1054,1
HP:0002626,0.013,1
HP:0002627,0.0649,1
HP:0002629,0.0138,1
HP:0002630,0.0009,1
HP:0002632,0.9508,1
HP:0002633,0.0405,1
HP:0002634,0.0002,1
HP:0002635,0.0078,1
HP:0002636,0.013,1
HP:0002637,0.0003,1
HP:0002638,0.3956,1
HP:0002639,0.0229,1
HP:0002640,0.0,1
HP:0002641,0.0038,1
HP:0002642,0.0105,1
HP:0002643,0.1043,1
HP:0002644,0.0001,1
HP:0002645,0.0522,1
HP:0002647,0.0065,1
HP:0002648,0.0036,1
HP:0002650,0.0001,1
HP:0002651,0.0111,1
HP:0002652,0.0227,1
HP:0002653,0.0001,1
HP:0002654,0.0113,1
HP:0002655,0.0044,1
HP:0002656,0.0058,1
HP:0002657,0.0055,1
HP:0002659,0.0,1
HP:0002661,0.0025,1
HP:0002663,0.0036,1
HP:0002664,0.0053,1
HP:0002665,0.0635,1
HP:0002666,0.0,1
HP:0002667,0.0697,1
HP:0002668,0.0,1
HP:0002669,0.0,1
HP:0002671,0.0015,1
HP:0002672,0.0001,1
HP:0002673,0.0005,1
HP:0002676,0.0617,1
HP:0002677,0.026,1
HP:0002678,0.0121,1
HP:0002679,0.0002,1
HP:0002680,0.126,1
HP:0002681,0.0055,1
HP:0002682,0.3047,1
HP:0002683,0.0026,1
HP:0002684,0.0001,1
HP:0002686,0.0008,1
HP:0002687,0.0002,1
HP:0002688,0.0001,1
HP:0002689,0.0001,1
HP:0002690,0.6615,1
HP:0002691,0.003,1
HP:0002692,0.0,1
HP:0002693,0.0,1
HP:0002694,0.0005,1
HP:0002695,0.001,1
HP:0002696,0.0698,1
HP:0002697,0.0699,1
HP:0002699,0.0003,1
HP:0002700,0.0003,1
HP:0002703,0.0699,1
HP:0002705,0.0205,1
HP:0002707,0.0058,1
HP:0002708,0.0327,1
HP:0002710,0.2776,1
HP:0002711,0.0096,1
HP:0002714,0.062,1
HP:0002715,0.0015,1
HP:0002716,0.0744,1
HP:0002717,0.0717,1
HP:0002718,0.0154,1
HP:0002719,0.0001,1
HP:0002720,0.0684,1
HP:0002721,0.0699,1
HP:0002722,0.014,1
HP:0002723,0.0225,1
HP:0002724,0.0051,1
HP:0002725,0.0177,1
HP:0002726,0.0033,1
HP:0002728,0.01,1
HP:0002729,0.0022,1
HP:0002730,0.0006,1
HP:0002731,0.0011,1
HP:0002732,0.007,1
HP:0002733,0.0711,1
HP:0002737,0.0358,1
HP:0002738,0.0001,1
HP:0002740,0.0225,1
HP:0002741,0.0225,1
HP:0002742,0.0296,1
HP:0002743,0.0983,1
HP:0002744,0.003,1
HP:0002745,0.0692,1
HP:0002747,0.1223,1
HP:0002748,0.0007,1
HP:0002749,0.1042,1
HP:0002750,0.0048,1
HP:0002751,0.0003,1
HP:0002752,0.0186,1
HP:0002753,0.0025,1
HP:0002754,0.0014,1
HP:0002756,0.0002,1
HP:0002757,0.0,1
HP:0002758,0.0133,1
HP:0002761,0.001,1
HP:0002762,0.0704,1
HP:0002763,0.0007,1
HP:0002764,0.2306,1
HP:0002766,0.1403,1
HP:0002777,0.0028,1
HP:0002778,0.0003,1
HP:0002779,0.0027,1
HP:0002780,0.0002,1
HP:0002781,0.0227,1
HP:0002783,0.0389,1
HP:0002786,0.0003,1
HP:0002787,0.0123,1
HP:0002788,0.0715,1
HP:0002789,0.0829,1
HP:0002790,0.0199,1
HP:0002791,0.1222,1
HP:0002792,0.0817,1
HP:0002793,0.0004,1
HP:0002795,0.0011,1
HP:0002797,0.0001,1
HP:0002803,0.0001,1
HP:0002804,0.0002,1
HP:0002805,0.0013,1
HP:0002808,0.0033,1
HP:0002810,0.1403,1
HP:0002812,0.0001,1
HP:0002813,0.0,1
HP:0002814,0.0,1
HP:0002815,0.0,1
HP:0002816,0.1408,1
HP:0002817,0.0,1
HP:0002818,0.0176,1
HP:0002821,0.0013,1
HP:0002822,0.1403,1
HP:0002823,0.0004,1
HP:0002825,0.1152,1
HP:0002826,0.1403,1
HP:0002827,0.0004,1
HP:0002828,0.0084,1
HP:0002829,0.0363,1
HP:0002831,0.1403,1
HP:0002832,0.0392,1
HP:0002833,0.0001,1
HP:0002834,0.0673,1
HP:0002835,0.0809,1
HP:0002836,0.0,1
HP:0002837,0.1262,1
HP:0002839,0.1238,1
HP:0002840,0.025,1
HP:0002841,0.0094,1
HP:0002842,0.0225,1
HP:0002843,0.0021,1
HP:0002846,0.003,1
HP:0002847,0.049,1
HP:0002848,0.0041,1
HP:0002849,0.009,1
HP:0002850,0.0423,1
